1728563587.7774	123307.7	43314.55	77.8363914	40.4780458	2573.2292	1	50.45	54672.1568	54676.9046	2452.9399414	23432.6367188	49862.3242188	-2.125	-1.757	-33.164	3456
1728563587.87798	123307.8	43314.65	77.8363914	40.4780403	2573.2317	1	50.5	54671.9176	54676.745	2608.4848633	23279.9960938	49926.1992188	-2.202	-1.719	-33.202	3457
1728563587.97793	123307.9	43314.75	77.8363914	40.4780348	2573.2349	1	50.52	54672.3739	54676.8163	2620.6296387	23081.8769531	50025.8359375	-2.361	-1.939	-33.17	3458
1728563588.07788	123308.0	43314.85	77.8363913	40.4780292	2573.2375	1	50.54	54672.3705	54676.7544	2424.7912598	22928.7792969	50101.9335938	-1.856	-2.361	-33.071	3459
1728563588.17782	123308.1	43314.95	77.8363912	40.4780237	2573.2402	1	50.57	54672.3606	54676.5722	2232.737793	23065.4980469	50044.6523438	-1.779	-2.054	-33.06	3460
1728563588.27778	123308.2	43315.05	77.8363912	40.4780182	2573.2422	1	50.6	54672.5169	54676.7511	1921.3811035	23256.4863281	49929.25	-1.439	-1.955	-32.955	3461
1728563588.37772	123308.3	43315.15	77.8363911	40.4780126	2573.2427	1	50.62	54672.5389	54676.7697	1738.3641357	23003.6894531	50077.3046875	-1.444	-2.23	-32.851	3462
1728563588.47766	123308.4	43315.25	77.8363911	40.4780071	2573.2385	1	50.67	54672.5573	54676.9104	1646.6317139	22838.78125	50154.421875	-1.34	-2.345	-32.818	3463
1728563588.57761	123308.5	43315.35	77.836391	40.4780015	2573.2332	1	50.73	54672.6897	54676.6713	1830.2702637	22774.7265625	50182.6679688	-1.406	-2.29	-32.774	3464
1728563588.67756	123308.6	43315.45	77.836391	40.477996	2573.2288	1	50.77	54672.4144	54676.6479	2007.3469238	22738.4550781	50194.9726563	-1.499	-2.389	-32.752	3465
1728563588.7775	123308.7	43315.55	77.836391	40.4779904	2573.2258	1	50.78	54672.3634	54676.5661	1924.4056396	22719.9511719	50206.9921875	-1.757	-1.944	-32.67	3466
1728563588.87745	123308.8	43315.65	77.8363909	40.4779848	2573.2251	1	50.8	54672.7237	54676.5843	1683.8358154	22728.078125	50198.8164063	-1.554	-1.647	-32.62	3467
1728563588.9774	123308.9	43315.75	77.8363908	40.4779792	2573.2205	1	50.83	54672.3593	54676.6268	1402.7058105	23354.3710938	49916.2539063	-1.082	-1.263	-32.494	3468
1728563589.07485	123309.0	43315.85	77.8363908	40.4779736	2573.2151	1	50.85	54672.5946	54676.3804	1284.5427246	23319.9375	49922.765625	-0.939	-1.411	-32.456	3469
1728563589.17482	123309.1	43315.95	77.8363907	40.4779681	2573.2095	1	50.86	54672.5943	54676.338	1285.8309326	23261.9492188	49951.515625	-0.714	-1.488	-32.384	3470
1728563589.27556	123309.2	43316.05	77.8363907	40.4779625	2573.2051	1	50.94	54672.7204	54676.3722	1414.2286377	23191.5273438	49975.6445313	-0.884	-1.637	-32.318	3471
1728563589.37549	123309.3	43316.15	77.8363907	40.477957	2573.2017	1	50.96	54672.302	54676.4661	1476.0496826	22927.4394531	50118.0273438	-1.494	-2.01	-32.291	3472
1728563589.47544	123309.4	43316.25	77.8363907	40.4779514	2573.1992	1	51.01	54672.701	54676.471	1488.2561035	22634.2207031	50224.9960938	-1.417	-1.917	-32.318	3473
1728563589.57538	123309.5	43316.35	77.8363907	40.4779458	2573.197	1	51.05	54672.4322	54676.3934	1580.7404785	23031.9980469	50031.40625	-1.549	-1.356	-32.456	3474
1728563589.67533	123309.6	43316.45	77.8363907	40.4779402	2573.1929	1	51.07	54672.5801	54676.2891	1646.3961182	23412.3984375	49867.9179688	-1.236	-1.34	-32.472	3475
1728563589.77224	123309.7	43316.55	77.8363906	40.4779347	2573.1877	1	51.09	54672.3488	54676.3865	1490.1381836	22775.9199219	50187.6171875	-0.813	-1.675	-32.379	3476
1728563589.87219	123309.8	43316.65	77.8363906	40.4779291	2573.1831	1	51.07	54672.8171	54676.4701	1291.3352051	23251.1289063	49902.6835938	-0.747	-0.61	-32.357	3477
1728563589.9729	123309.9	43316.75	77.8363906	40.4779235	2573.1812	1	51.12	54673.2127	54676.0542	1201.9906006	24829.6855469	49252.328125	-1.4	2.202	-32.296	3478
1728563590.07285	123310.0	43316.85	77.8363906	40.4779179	2573.1836	1	51.27	54673.2571	54675.9841	1217.8842773	26526.9296875	48193.9023438	-1.609	3.657	-32.291	3479
1728563590.17282	123310.1	43316.95	77.8363906	40.4779124	2573.186	1	51.57	54673.5565	54675.6754	1431.8468018	28305.0878906	47327.6914063	-2.274	6.37	-32.384	3480
1728563590.27277	123310.2	43317.05	77.8363907	40.477907	2573.1875	1	51.95	54673.4827	54675.7913	1871.675415	30021.0410156	46054.5117188	-2.411	7.551	-32.428	3481
1728563590.37272	123310.3	43317.15	77.8363907	40.4779018	2573.1909	1	52.32	54673.099	54675.5443	2119.1367188	31579.5039063	45157.8359375	-2.312	9.358	-32.456	3482
1728563590.47035	123310.4	43317.25	77.8363907	40.4778967	2573.1946	1	52.6	54672.9127	54675.3633	2343.498291	32590.3964844	44254.4140625	-2.652	10.116	-32.5	3483
1728563590.57032	123310.5	43317.35	77.8363907	40.4778918	2573.1968	1	52.81	54673.1256	54675.5171	2360.0458984	33533.0195313	43653.1445313	-2.114	11.165	-32.494	3484
1728563590.67108	123310.6	43317.45	77.8363907	40.4778871	2573.1987	1	53.06	54673.3496	54675.0849	2205.1054688	34093.5	43094.7695313	-2.109	11.554	-32.478	3485
1728563590.771	123310.7	43317.55	77.8363906	40.4778826	2573.2024	1	53.33	54673.7472	54675.1365	1788.1727295	34896.765625	42433.859375	-1.098	12.763	-32.362	3486
1728563590.87095	123310.8	43317.65	77.8363905	40.4778783	2573.2068	1	53.53	54673.6379	54674.928	1330.5953369	35655.0234375	41794.578125	-0.824	13.383	-32.318	3487
1728563590.97092	123310.9	43317.75	77.8363905	40.4778742	2573.2095	1	53.64	54673.8713	54674.7839	1016.5696411	36129.1367188	41387.6875	-0.417	13.422	-32.181	3488
1728563591.0709	123311.0	43317.85	77.8363904	40.4778704	2573.2109	1	53.67	54674.4356	54674.2348	874.8964233	36335.046875	41195.8945313	-0.456	13.63	-32.165	3489
1728563591.17079	123311.1	43317.95	77.8363905	40.4778667	2573.2119	1	53.68	54674.2435	54674.4976	807.9971924	36328.2773438	41203.0898438	-0.577	13.455	-32.148	3490
1728563591.27073	123311.2	43318.05	77.8363905	40.4778633	2573.2126	1	53.68	54674.026	54674.5943	678.8942871	36432.6875	41106.265625	-0.329	13.389	-32.115	3491
1728563591.37068	123311.3	43318.15	77.8363906	40.4778601	2573.2144	1	53.48	54674.3562	54674.2149	-59.0574455	36358.4726563	41164.2304688	1.142	12.603	-31.934	3492
1728563591.47066	123311.4	43318.25	77.8363907	40.4778571	2573.2185	1	53.11	54675.2542	54674.0352	-1069.5150146	35525.9648438	41985.3671875	1.801	11.725	-31.698	3493
1728563591.57061	123311.5	43318.35	77.8363909	40.4778543	2573.2249	1	52.58	54675.5456	54673.7371	-2538.1311035	33970.25	43019.5195313	3.778	8.034	-30.863	3494
1728563591.67052	123311.6	43318.45	77.8363912	40.4778516	2573.2292	1	51.97	54676.2897	54673.7013	-4600.574707	30928.0722656	45073.3632813	6.151	2.361	-29.468	3495
1728563591.77715	123311.7	43318.55	77.8363918	40.477849	2573.2334	1	51.8	54677.6852	54673.6696	-6648.5722656	27453.9882813	46955.0703125	7.029	0.456	-28.463	3496
1728563591.8771	123311.8	43318.65	77.8363925	40.4778463	2573.2415	1	51.96	54679.3942	54673.3899	-9641.7011719	25079.1328125	47846.140625	9.374	-1.598	-25.75	3497
1728563591.97784	123311.9	43318.75	77.8363935	40.4778435	2573.2529	1	52.22	54681.0694	54673.1741	-12189.4375	24047.734375	47730.3710938	10.379	-1.862	-24.026	3498
1728563592.07779	123312.0	43318.85	77.8363948	40.4778406	2573.2561	1	52.5	54682.2696	54672.6678	-14476.2265625	23595.5039063	47273.3515625	11.17	-1.269	-19.742	3499
1728563592.17773	123312.1	43318.95	77.8363964	40.4778377	2573.2554	1	52.62	54684.9312	54672.5509	-16097.6240234	23686.7871094	46539.25	11.313	-0.791	-17.474	3500
1728563592.27768	123312.2	43319.05	77.8363983	40.4778348	2573.2522	1	52.69	54686.4287	54672.1384	-18108.5332031	23796.828125	45672.8710938	11.412	0.126	-12.603	3501
1728563592.37763	123312.3	43319.15	77.8364006	40.477832	2573.2505	1	52.74	54688.6466	54672.0927	-19897.5625	23529.1640625	45156.3515625	11.659	0.599	-10.022	3502
1728563592.47757	123312.4	43319.25	77.8364032	40.4778293	2573.2493	1	52.94	54691.803	54671.8929	-21766.2597656	23090.03125	44456.90625	11.659	0.599	-10.022	3503
1728563592.57752	123312.5	43319.35	77.8364061	40.4778267	2573.2476	1	53.07	54693.0981	54671.743	-23333.0058594	22191.7890625	44002.15625	11.659	0.599	-10.022	3504
1728563592.67746	123312.6	43319.45	77.8364092	40.4778242	2573.2478	1	53.19	54696.262	54671.7265	-25538.15625	20549.2695313	43508.8828125	11.659	0.599	-10.022	3505
1728563592.77741	123312.7	43319.55	77.8364127	40.4778219	2573.2507	1	53.41	54697.8033	54671.6921	-27508.1953125	19376.1015625	42912.8359375	13.213	1.071	8.353	3506
1728563592.87736	123312.8	43319.65	77.8364165	40.4778197	2573.25	1	53.61	54700.6032	54671.6184	-29440.4511719	18380.0117188	42016.25	13.74	1.51	11.335	3507
1728563592.9773	123312.9	43319.75	77.8364206	40.4778176	2573.2402	1	53.69	54702.2198	54671.7348	-31061.9492188	17108.2597656	41227.265625	13.894	2.048	17.359	3508
1728563593.07728	123313.0	43319.85	77.836425	40.4778158	2573.2283	1	53.64	54704.5467	54671.7296	-32159.046875	15825.3964844	40900.3632813	13.79	2.35	20.209	3509
1728563593.17461	123313.1	43319.95	77.8364297	40.4778143	2573.2227	1	53.51	54705.717	54671.7858	-32850.0195313	14438.0927734	40854.9804688	13.79	2.35	20.209	3510
1728563593.27456	123313.2	43320.05	77.8364345	40.4778129	2573.2217	1	53.38	54706.0485	54671.8873	-33225.9882813	13110.515625	41061.3984375	13.79	2.35	20.209	3511
1728563593.37531	123313.3	43320.15	77.8364394	40.4778118	2573.2173	1	53.32	54706.5615	54672.2712	-33600.7109375	10967.3603516	41329.4375	13.79	2.35	20.209	3512
1728563593.47526	123313.4	43320.25	77.8364446	40.4778109	2573.2063	1	53.18	54706.8136	54672.5334	-33884	9235.3193359	41539.0820313	11	3.339	38.156	3513
1728563593.57524	123313.5	43320.35	77.8364499	40.4778101	2573.196	1	53.02	54706.7287	54672.7475	-33754.9960938	8123.2114258	41821.0351563	10.324	4.36	40.847	3514
1728563593.67515	123313.6	43320.45	77.8364552	40.4778096	2573.1863	1	52.82	54706.5076	54672.6969	-33122.5195313	7564.5756836	42434.2265625	8.496	6.008	45.756	3515
1728563593.7751	123313.7	43320.55	77.8364606	40.4778092	2573.1797	1	52.64	54705.0412	54673.0272	-32073.453125	6584.3383789	43545.6328125	7.156	6.689	48.079	3516
1728563593.87507	123313.8	43320.65	77.836466	40.477809	2573.175	1	52.46	54704.1085	54673.2928	-30653.03125	6179.9448242	44658.7578125	4.448	8.743	51.781	3517
1728563593.97499	123313.9	43320.75	77.8364713	40.477809	2573.1707	1	52.47	54701.6649	54673.5412	-28942.4707031	6575.4663086	45779.3671875	2.845	9.934	53.269	3518
1728563594.07494	123314.0	43320.85	77.8364765	40.477809	2573.1646	1	52.68	54697.9081	54673.5435	-27226.0859375	7162.0712891	46614.4257813	0.774	12.384	55.499	3519
1728563594.17488	123314.1	43320.95	77.8364815	40.4778091	2573.1577	1	52.87	54697.1976	54673.5628	-26365.3964844	7871.0786133	47122.4648438	0.533	13.026	56.212	3520
1728563594.27487	123314.2	43321.05	77.8364863	40.4778091	2573.155	1	52.86	54696.1973	54673.6093	-26337.3515625	7865.3383789	47128.28125	0.851	12.746	57.064	3521
1728563594.37478	123314.3	43321.15	77.8364908	40.4778092	2573.158	1	52.55	54696.3633	54673.739	-26741.4355469	6962.9506836	47033.625	1.23	11.549	57.201	3522
1728563594.47908	123314.4	43321.25	77.8364952	40.4778093	2573.1631	1	52.09	54697.1187	54673.8579	-27057.4746094	5143.2548828	47093.6757813	1.252	7.211	56.976	3523
1728563594.57108	123314.5	43321.35	77.8364995	40.4778095	2573.1643	1	51.92	54697.0725	54674.436	-27112.6152344	2108.4541016	47327.5898438	0.917	5.118	56.751	3524
1728563594.67102	123314.6	43321.45	77.8365038	40.4778098	2573.1609	1	51.82	54696.5462	54674.862	-26663.2871094	278.0909729	47651.4921875	-0.038	2.795	56.245	3525
1728563594.77862	123314.7	43321.55	77.8365083	40.4778102	2573.1582	1	51.79	54694.6065	54675.1662	-25837.0234375	-355.4674377	48141.0976563	-1.071	2.158	55.982	3526
1728563594.87857	123314.8	43321.65	77.8365126	40.4778106	2573.1421	1	51.78	54693.4702	54675.5942	-24692.1699219	-1215.0404053	48675.71875	-2.323	1.142	55.559	3527
1728563594.97852	123314.9	43321.75	77.8365171	40.4778111	2573.127	1	51.8	54691.762	54675.5882	-23951.6835938	-2095.0024414	49120.9140625	-3.174	-0.258	55.312	3528
1728563595.07924	123315.0	43321.85	77.8365217	40.4778115	2573.1123	1	51.82	54690.8074	54675.8498	-23483.8945313	-2901.5249023	49313.9726563	-3.311	-0.368	55.224	3529
1728563595.17919	123315.1	43321.95	77.8365264	40.4778118	2573.0984	1	51.82	54690.6767	54676.1097	-23431.4160156	-2947.7836914	49340.6679688	-2.839	0.5	55.087	3530
1728563595.27916	123315.2	43322.05	77.8365312	40.4778121	2573.083	1	51.78	54690.5568	54675.6888	-23740.5839844	-2187.6088867	49235.2695313	-2.581	1.884	55.015	3531
1728563595.36912	123315.3	43322.15	77.8365363	40.4778124	2573.063	1	51.81	54691.5801	54675.3599	-23962.1191406	398.3274231	49146.4023438	-2.103	6.947	54.801	3532
1728563595.47903	123315.4	43322.25	77.8365414	40.4778127	2573.0359	1	52.13	54692.0371	54674.6623	-24065.6738281	3105.2160645	48959.078125	-2.059	8.704	54.746	3533
1728563595.57898	123315.5	43322.35	77.8365464	40.4778131	2573.0012	1	52.4	54692.6379	54674.4084	-23875.1835938	5156.9702148	48877.0664063	-2.598	10.84	54.647	3534
1728563595.67892	123315.6	43322.45	77.8365513	40.4778134	2572.9587	1	52.65	54692.2486	54674.0851	-23455.4121094	6819.9545898	48906.9023438	-2.927	11.725	54.592	3535
1728563595.77887	123315.7	43322.55	77.836556	40.4778137	2572.9155	1	52.96	54691.646	54674.1553	-23006.6367188	7936.6582031	48949.21875	-3.229	13.345	54.537	3536
1728563595.87589	123315.8	43322.65	77.8365606	40.4778139	2572.8809	1	53.21	54691.6927	54673.8381	-23066.359375	8913.9375	48717.2382813	-2.471	13.932	54.642	3537
1728563595.97584	123315.9	43322.75	77.8365652	40.4778139	2572.8638	1	53.2	54692.9571	54673.3204	-24205.5058594	9376.2929688	48059.5703125	0.093	13.751	55.125	3538
1728563596.07653	123316.0	43322.85	77.8365696	40.4778139	2572.8599	1	53.14	54695.9896	54673.5561	-26047.9160156	8884.9355469	46931.75	1.823	12.971	55.548	3539
1728563596.1765	123316.1	43322.95	77.8365738	40.477814	2572.8618	1	52.9	54697.3933	54673.3711	-28179.8691406	7433.9169922	46069.9882813	4.997	9.753	56.553	3540
1728563596.27642	123316.2	43323.05	77.8365779	40.4778142	2572.8623	1	52.83	54700.769	54673.69	-30270.0390625	5067.6264648	45070.8164063	6.519	7.699	57.173	3541
1728563596.37637	123316.3	43323.15	77.836582	40.4778146	2572.8552	1	52.94	54704.2872	54673.8172	-32324.9003906	1836.3041992	43820.8085938	8.924	4.877	59.128	3542
1728563596.47633	123316.4	43323.25	77.8365862	40.4778152	2572.8462	1	53.24	54706.172	54674.3083	-33495.5585938	-241.1200714	42946.9921875	10.088	4.19	60.479	3543
1728563596.57626	123316.5	43323.35	77.8365905	40.4778159	2572.8376	1	53.52	54707.6023	54674.5224	-34683.0546875	-1774.8535156	41927.1484375	11.917	3.723	64.044	3544
1728563596.67621	123316.6	43323.45	77.8365949	40.4778168	2572.8308	1	53.77	54709.5382	54674.8185	-35448.5898438	-3240.1669922	41166.0820313	12.691	4.091	66.306	3545
1728563596.77615	123316.7	43323.55	77.8365994	40.477818	2572.8247	1	54.02	54709.9061	54675.0334	-35938.3710938	-4509.2080078	40599.7851563	14.152	5.129	71.853	3546
1728563596.8761	123316.8	43323.65	77.8366038	40.4778194	2572.8201	1	54.32	54710.6296	54675.4521	-36015.2734375	-5956.1977539	40344.75	14.965	5.53	74.774	3547
1728563596.97605	123316.9	43323.75	77.8366082	40.4778211	2572.8152	1	54.56	54710.7699	54675.87	-35838.2539063	-7369.2578125	40269.1523438	15.799	6.035	80.919	3548
1728563597.07599	123317.0	43323.85	77.8366124	40.477823	2572.812	1	54.82	54710.5168	54676.4521	-35476.2070313	-9088.3457031	40251.3554688	16.491	6.255	84.385	3549
1728563597.17372	123317.1	43323.95	77.8366164	40.4778251	2572.8096	1	54.99	54709.291	54676.9243	-34984.5976563	-11479.1035156	40093.8398438	17.54	5.925	90.705	3550
1728563597.27367	123317.2	43324.05	77.8366203	40.4778275	2572.8049	1	55.12	54707.8178	54677.5885	-34323.6640625	-13382.0966797	40230.6171875	18.067	5.991	93.891	3551
1728563597.37362	123317.3	43324.15	77.8366238	40.4778302	2572.7959	1	55.04	54707.4452	54678.1505	-33554.71875	-14787.8037109	40288.2070313	19.303	6.337	100.486	3552
1728563597.47186	123317.4	43324.25	77.8366271	40.477833	2572.7861	1	55.27	54704.7618	54678.5907	-32564.96875	-15978.8701172	40666.0976563	19.473	6.612	103.583	3553
1728563597.57183	123317.5	43324.35	77.83663	40.477836	2572.7817	1	55.29	54703.4892	54679.3498	-30904.5703125	-17588.0878906	41343.21875	19.331	6.337	109.273	3554
1728563597.67247	123317.6	43324.45	77.8366326	40.4778392	2572.7781	1	54.92	54699.5975	54679.6888	-29394.4414063	-18970.9589844	42112.78125	19.232	6.134	111.997	3555
1728563597.77243	123317.7	43324.55	77.8366348	40.4778426	2572.7725	1	54.62	54696.9515	54680.1243	-27468.8242188	-20354.6269531	42600.3828125	18.309	4.871	117.186	3556
1728563597.87236	123317.8	43324.65	77.8366368	40.477846	2572.7642	1	54.2	54692.5482	54680.6429	-25486.9511719	-22118.4726563	43035.1796875	18.111	4.047	119.58	3557
1728563597.97234	123317.9	43324.75	77.8366384	40.4778495	2572.7542	1	54.12	54689.8835	54681.4618	-23329.9394531	-24362.8535156	43154.8632813	17.535	1.873	124.221	3558
1728563598.07226	123318.0	43324.85	77.8366398	40.4778532	2572.7434	1	54.17	54688.6059	54681.8575	-21842.2890625	-25862.0410156	43155.0742188	17.271	1.395	126.84	3559
1728563598.1722	123318.1	43324.95	77.8366409	40.4778569	2572.7332	1	53.96	54685.51	54682.4249	-19777.4003906	-26629.8300781	43668.703125	16.458	1.686	132.052	3560
1728563598.27215	123318.2	43325.05	77.8366417	40.4778608	2572.7217	1	53.28	54684.404	54682.7467	-16815.0976563	-26282.7226563	45155.3125	15.783	2.488	134.699	3561
1728563598.3721	123318.3	43325.15	77.8366423	40.4778647	2572.7097	1	53.04	54681.6266	54682.5561	-14345.3457031	-25386.2675781	46736.4414063	13.284	4.218	139.757	3562
1728563598.47204	123318.4	43325.25	77.8366425	40.4778686	2572.697	1	52.75	54680.1376	54682.7408	-11228.546875	-24794.0117188	48019.5585938	13.284	4.218	139.757	3563
1728563598.56967	123318.5	43325.35	77.8366426	40.4778725	2572.6846	1	52.37	54676.6098	54683.0366	-8137.7382813	-24217.6875	48840.0898438	13.284	4.218	139.757	3564
1728563598.66966	123318.6	43325.45	77.8366426	40.4778762	2572.6641	1	52.06	54675.3705	54683.1648	-4741.9609375	-23237.8808594	49865.6523438	13.284	4.218	139.757	3565
1728563598.76961	123318.7	43325.55	77.8366424	40.4778799	2572.6453	1	51.96	54673.9317	54683.1979	-3060.4494629	-22182.5957031	50568.5507813	5.794	7.935	148.642	3566
1728563598.87024	123318.8	43325.65	77.8366422	40.4778834	2572.6323	1	51.92	54673.2119	54683.3484	-1957.7034912	-21912.3632813	50786.234375	5.612	7.831	149.054	3567
1728563598.97019	123318.9	43325.75	77.836642	40.4778869	2572.6265	1	51.65	54673.2696	54683.9991	-1557.2342529	-22124.4667969	50736.8945313	5.338	5.53	149.285	3568
1728563599.07013	123319.0	43325.85	77.8366417	40.4778902	2572.6194	1	51.65	54672.8673	54683.8874	-1363.7744141	-24225.4375	49869.5039063	5.387	3.333	149.208	3569
1728563599.17008	123319.1	43325.95	77.8366414	40.4778935	2572.6116	1	51.74	54672.6475	54685.0629	-1149.0936279	-26300.7441406	48629.03125	4.778	-0.34	148.889	3570
1728563599.27004	123319.2	43326.05	77.836641	40.4778967	2572.5989	1	51.91	54672.7723	54685.3498	-673.5230103	-28331.2441406	47532.0390625	3.685	-1.356	148.642	3571
1728563599.36997	123319.3	43326.15	77.8366405	40.4779	2572.5833	1	51.94	54672.5108	54685.7198	19.9089832	-29866.7246094	46630.5	2.361	-3.229	148.181	3572
1728563599.46992	123319.4	43326.25	77.83664	40.4779035	2572.5693	1	51.95	54671.9898	54686.2443	786.7168579	-31315.203125	45674.3671875	1.906	-4.146	147.972	3573
1728563599.56987	123319.5	43326.35	77.8366396	40.4779071	2572.5591	1	52.11	54672.0581	54686.7336	1184.0640869	-32217.8085938	45093.328125	1.192	-5.234	147.621	3574
1728563599.66987	123319.6	43326.45	77.8366392	40.4779109	2572.554	1	52.19	54671.8345	54686.7818	1297.9364014	-32940.8085938	44582.71875	1.142	-5.459	147.505	3575
1728563599.76977	123319.7	43326.55	77.8366389	40.4779147	2572.5508	1	52.27	54671.7382	54686.7049	1079.9692383	-33434.7929688	44258.1640625	1.647	-5.706	147.368	3576
1728563599.87655	123319.8	43326.65	77.8366386	40.4779187	2572.5422	1	52.3	54672.0879	54686.8375	752.5313721	-33758.5859375	43962.8320313	1.845	-5.81	147.308	3577
1728563599.9765	123319.9	43326.75	77.8366383	40.4779229	2572.5332	1	52.38	54672.3222	54686.7809	186.7464447	-33904.7070313	43885.6835938	2.587	-5.958	147.225	3578
1728563600.07645	123320.0	43326.85	77.836638	40.4779271	2572.5254	1	52.36	54672.6201	54686.8706	-183.2795105	-34003.3789063	43774.5195313	2.878	-5.541	147.176	3579
1728563600.17715	123320.1	43326.95	77.8366377	40.4779316	2572.5181	1	51.96	54673.0537	54686.8144	-306.895752	-33203.3085938	44421.8125	2.614	-2.334	147.165	3580
1728563600.27708	123320.2	43327.05	77.8366376	40.4779359	2572.5312	1	51.62	54672.4118	54686.0523	-92.3054733	-30852.9570313	46020.4453125	2.548	-1.12	147.181	3581
1728563600.37703	123320.3	43327.15	77.8366376	40.4779404	2572.5447	1	51.21	54672.378	54685.8876	205.0867615	-29129.4863281	47176	2.043	2.405	147.297	3582
1728563600.47697	123320.4	43327.25	77.8366375	40.4779449	2572.5608	1	51.04	54671.9747	54685.3339	511.8643494	-27521.375	48077.7539063	1.686	2.477	147.313	3583
1728563600.57692	123320.5	43327.35	77.8366374	40.4779493	2572.5771	1	51.18	54671.8097	54685.4826	633.3771362	-27638.8789063	48037.953125	2.158	1.263	147.346	3584
1728563600.67686	123320.6	43327.45	77.8366373	40.4779537	2572.5967	1	51.25	54672.1187	54685.5268	723.5333862	-28815.9824219	47335.8164063	2.285	0.472	147.352	3585
1728563600.77681	123320.7	43327.55	77.8366372	40.4779581	2572.6218	1	51.37	54672.0996	54685.8297	762.6694946	-29710.9882813	46796.0351563	2.367	-0.862	147.346	3586
1728563600.87676	123320.8	43327.65	77.8366372	40.4779625	2572.6519	1	51.38	54671.9594	54686.0191	773.1486816	-30408.1425781	46295.125	2.405	-1.005	147.363	3587
1728563600.9767	123320.9	43327.75	77.8366371	40.4779668	2572.6802	1	51.32	54672.2096	54686.0526	709.9806519	-30334.015625	46390.453125	2.636	-0.945	147.434	3588
1728563601.07665	123321.0	43327.85	77.8366371	40.4779712	2572.7073	1	51.37	54671.9818	54686.1178	500.8201294	-30615.0683594	46151.96875	2.526	-1.461	147.451	3589
